video_id,title,description,published_at,thumbnails,tags,category_id,default_language,default_audio_language,duration,definition,caption,licensed_content,projection,views,likes,comments,favorites,privacy_status,license,embed_html,topic_categories
dQod_CI5Shc,GST Workshop Part 1 of 5 | Registering for GST,"Kia ora! Welcome to part 1 of 5 of our GST workshop. In part 1, we'll cover what GST is, GST registration, filing frequency and accounting basis. GST is a tax added to the price of most goods and services, including imports. Supplies are goods or services you provide while carrying on your business. For GST purposes, supplies are dealt with differently depending on the type of supply. 

----------------------------------------------------------------

More information:

Learn more about how GST works for buyers and sellers of goods and services: https://www.ird.govt.nz/gst/what-gst-is

If you supply goods or services you might need to register for GST. Find out if you need to register and how to do it: https://www.ird.govt.nz/gst/registering-for-gst

When you acquire a good or service, you need to make adjustments based on how much it will be used, or is available to use, in your business. Find out more, here: https://www.ird.govt.nz/gst/changing-your-filing-frequency-or-accounting-basis

----------------------------------------------------------------

If you have enjoyed this video, watch our other parts:

GST Workshop part 2 (Supplies): https://youtu.be/9vHVUNWoO04 
GST Workshop part 3 (Record Keeping): https://youtu.be/jFabeqq2MdY 
GST Workshop part 4 (Adjustments): https://youtu.be/2pjd6L3fH1A 
GST Workshop part 5 (Filing and Ceasing GST): https://youtu.be/51TZd4UIHK0 

----------------------------------------------------------------

Follow us on social media for help with general queries relating to any of Inland Revenue's products and services: 

Facebook: https://www.facebook.com/IRDNZ/
Twitter: https://twitter.com/NZInlandRevenue
LinkedIn: https://www.linkedin.com/company/inland-revenue-nz/

--------------------------------------------------------------------
#InlandRevenueNZ #IRD #GST #workshop 

0:00 Intro
0:24 What is GST
1:54 Registering for GST
3:54 GST options - Filing frequency
5:06 GST options - Accounting basis
5:52 Payments basis",2020-07-31,"{'default': {'url': 'https://i.ytimg.com/vi/dQod_CI5Shc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dQod_CI5Shc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dQod_CI5Shc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/dQod_CI5Shc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/dQod_CI5Shc/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en-GB,PT7M43S,hd,true,False,rectangular,16188,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dQod_CI5Shc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Business', 'https://en.wikipedia.org/wiki/Knowledge']"
9vHVUNWoO04,GST Workshop Part 2 of 5 | Supplies,"Kia ora! Welcome to part 2 of 5 of our GST workshop. In part 2, we'll discuss the four types of supplies (taxable, exempt, zero-rated and special). GST is a tax added to the price of most goods and services, including imports. Supplies are goods or services you provide while carrying on your business. For GST purposes, supplies are dealt with differently depending on the type of supply. 

----------------------------------------------------------------

More information:

Some supplies you make might not have GST charged. These supplies might be: 

Land sales: https://www.ird.govt.nz/gst/charging-gst/gst-on-property-transactions
Zero-rated supplies: https://www.ird.govt.nz/gst/charging-gst/zero-rated-supplies
Exempt supplies: https://www.ird.govt.nz/gst/charging-gst/exempt-supplies
Special supplies: https://www.ird.govt.nz/gst/charging-gst/special-supplies
Unconditional gifts: https://www.ird.govt.nz/gst/charging-gst/gst-and-koha

----------------------------------------------------------------

If you have enjoyed this video, watch our other parts:

GST Workshop part 1 (Registering): https://youtu.be/dQod_CI5Shc 
GST Workshop part 3 (Record Keeping): https://youtu.be/jFabeqq2MdY 
GST Workshop part 4 (Adjustments): https://youtu.be/2pjd6L3fH1A 
GST Workshop part 5 (Filing and Ceasing GST): https://youtu.be/51TZd4UIHK0 

----------------------------------------------------------------

Follow us on social media for help with general queries relating to any of Inland Revenue's products and services: 

Facebook: https://www.facebook.com/IRDNZ/
Twitter: https://twitter.com/NZInlandRevenue
LinkedIn: https://www.linkedin.com/company/inland-revenue-nz/

--------------------------------------------------------------------
#InlandRevenueNZ #IRD #GST #workshop 

0:16 What are supplies?
0:29 Supplies - Taxable
0:36 Supplies - Exempt
1:00 Supplies - Zero-rated
2:04 Supplies - Special
3:09 Supplies - Associated persons",2020-06-30,"{'default': {'url': 'https://i.ytimg.com/vi/9vHVUNWoO04/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9vHVUNWoO04/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9vHVUNWoO04/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/9vHVUNWoO04/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/9vHVUNWoO04/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en-GB,PT4M37S,hd,true,False,rectangular,10165,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9vHVUNWoO04"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Business', 'https://en.wikipedia.org/wiki/Knowledge']"
51TZd4UIHK0,GST Workshop Part 5 of 5 | Filing and ceasing GST,"Kia ora! Welcome to part 5 of 5 of our GST workshop. In part 5, we'll discuss why it's important to know your filing options, due dates and the rules regarding ceasing. GST is a tax added to the price of most goods and services, including imports. Supplies are goods or services you provide while carrying on your business. For GST purposes, supplies are dealt with differently depending on the type of supply. 

----------------------------------------------------------------

More information:

Find out more about GST: https://www.ird.govt.nz/gst

You must file a GST return for every taxable period, even if it is nil. Find out more about when to file, who else can file your GST and how to file your GST return, here: https://www.ird.govt.nz/gst/filing-and-paying-gst-and-refunds/filing-gst. 

If you're thinking of cancelling your GST registration, you'll need to know the situations where you must cancel or have a choice in cancelling. Find out more about cancelling your GST registration, here: https://www.ird.govt.nz/gst/cancelling-your-gst-registration. 

----------------------------------------------------------------

If you have enjoyed this video, watch our other parts:

GST Workshop part 1 (Registering): https://youtu.be/dQod_CI5Shc 
GST Workshop part 2 (Supplies): https://youtu.be/9vHVUNWoO04
GST Workshop part 3 (Record Keeping): https://youtu.be/jFabeqq2MdY
GST Workshop part 4 (Adjustments): https://youtu.be/2pjd6L3fH1A
----------------------------------------------------------------

Follow us on social media for help with general queries relating to any of Inland Revenue's products and services: 

Facebook: https://www.facebook.com/IRDNZ/
Twitter: https://twitter.com/NZInlandRevenue
LinkedIn: https://www.linkedin.com/company/inland-revenue-nz/

--------------------------------------------------------------------
#InlandRevenueNZ #IRD #GST #workshop 

0:00 Intro
0:18 Filing GST online
1:20 Due dates
2:30 Cancelling GST
3:40 Tax relief",2020-06-30,"{'default': {'url': 'https://i.ytimg.com/vi/51TZd4UIHK0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/51TZd4UIHK0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/51TZd4UIHK0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/51TZd4UIHK0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/51TZd4UIHK0/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Inland Revnue', 'GST', 'GST workshop', 'Adjustments', 'Filing GST', 'Ceasing GST']",27,,en-GB,PT4M10S,hd,true,False,rectangular,11445,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/51TZd4UIHK0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Knowledge']
pKO4nMFkNe0,"COVID-19: Redundancy, tax and entitlements","For many of us, our worlds have been turned upside down with COVID-19. In this session, we take you through common questions we get asked when people's income changes as a result of redundancy. Specific topics covered include: Income tax, KiwiSaver, Child Support, Student Loans and Working for Families benefits. 

For more information, please visit: https://www.ird.govt.nz/covid-19


----------------------------------------------------------------

Follow us on social media for help with general queries relating to any of Inland Revenue's products and services: 

Facebook: https://www.facebook.com/IRDNZ/
Twitter: https://twitter.com/NZInlandRevenue
LinkedIn: https://www.linkedin.com/company/inland-revenue-nz/

Stay up-to-date: https://www.ird.govt.nz/

--------------------------------------------------------------------

#InlandRevenueNZ #IRD #covid19 #redundancy #tax #entitlements

Presentation highlights:
SLIDE 1 - Introductions
SLIDE 2 (0:20.6) - Inland Revenue has a variety of resources designed to help you. We want to make sure you are receiving what you are entitled to, to make things a little easier. It’s important for you to know a little about how our end of year tax system works so you know what to expect and plan for. 
SLIDE 4 (1:15.0) - New Zealand tax year information and end of year returns; End of employment information.
SLIDE 5 (2:45.0) - Auto-calculated tax assessments and which category you fall under and what you have to do.
SLIDE 6 (4:52.4) - Information for KiwiSaver members.
SLIDE 7 (5:46.6) - Information for Child Support payers and receivers.
SLIDE 8 (6:49.4) - Information for Student Loan payers.
SLIDE 9 (7:21.4) - Information about Working for Families payments.
SLIDE 10 (8:24.5) - For more guidance or support, there are ways you can get in touch to discuss your unique situation. We're here to help you, so please contact us to discuss options.",2020-05-12,"{'default': {'url': 'https://i.ytimg.com/vi/pKO4nMFkNe0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pKO4nMFkNe0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pKO4nMFkNe0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/pKO4nMFkNe0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/pKO4nMFkNe0/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['inland revenue', 'ird', 'tax', 'redundancy', 'entitlements', 'covid-19']",27,,en-GB,PT9M11S,hd,true,False,rectangular,2403,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pKO4nMFkNe0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
mEGKdf7Dvgg,Changing for You 2020 | Student loans when living in NZ,"In April, we're looking to make a number of changes to make student loans more straightforward.",2020-02-03,"{'default': {'url': 'https://i.ytimg.com/vi/mEGKdf7Dvgg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mEGKdf7Dvgg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mEGKdf7Dvgg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/mEGKdf7Dvgg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/mEGKdf7Dvgg/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en-GB,PT2M11S,hd,true,False,rectangular,2488,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mEGKdf7Dvgg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
GGBBHGhUXyg,Register for donation tax credits,"Making charitable donations? Register online via myIR to claim back 1/3 of the donations you make to approved charities and organisations. Then you can upload donation receipts anywhere, anytime during the year and your online claim will be processed faster after the end of the tax year!

Watch our video to find out more. You can also visit https://www.ird.govt.nz/donations for further information.


----------------------------------------------------------------

Follow us on social media for help with general queries relating to any of Inland Revenue's products and services: 

Facebook: https://www.facebook.com/IRDNZ/
Twitter: https://twitter.com/NZInlandRevenue
LinkedIn: https://www.linkedin.com/company/inland-revenue-nz/

--------------------------------------------------------------------

#InlandRevenueNZ #ird #donationtaxcredits",2020-01-10,"{'default': {'url': 'https://i.ytimg.com/vi/GGBBHGhUXyg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GGBBHGhUXyg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GGBBHGhUXyg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/GGBBHGhUXyg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/GGBBHGhUXyg/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Inland Revenue', 'Inland Revenue NZ', 'IRD', 'IR', 'NZ', 'New Zealand', 'donations', 'donation tax credits', 'sign up', 'register', 'DTC']",27,,en-GB,PT43S,hd,false,False,rectangular,3021,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GGBBHGhUXyg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
XcbBXRNwobQ,Is your business right for AIM?,"Is your business really busy at certain times of the year and quiet the rest? Your business might benefit from the new option to pay provisional tax only when you make a profit. The accounting income method (AIM) is an alternative option for managing your provisional tax and is available to individuals and companies with a yearly turnover under $5 million.

You'll only pay provisional tax when your business makes a profit. If you make your payments in full and on time, we will not charge use of money interest.

You can sign up to use AIM any time during the year.

Find out more: https://www.ird.govt.nz/aim

----------------------------------------------------------------

Follow us on social media for help with general queries relating to any of Inland Revenue's products and services: 

Facebook: https://www.facebook.com/IRDNZ/
Twitter: https://twitter.com/NZInlandRevenue
LinkedIn: https://www.linkedin.com/company/inland-revenue-nz/

Stay up-to-date: https://www.ird.govt.nz/

--------------------------------------------------------------------

#InlandRevenueNZ #IRD #aim #accountingincomemethod",2019-07-03,"{'default': {'url': 'https://i.ytimg.com/vi/XcbBXRNwobQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XcbBXRNwobQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XcbBXRNwobQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/XcbBXRNwobQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/XcbBXRNwobQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Inland Revenue NZ', 'IRD', 'IR', 'NZ', 'New Zealand', 'Accounting Income Method', 'AIM', 'Provisional Tax']",27,,en-GB,PT56S,hd,true,False,rectangular,603,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XcbBXRNwobQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Business', 'https://en.wikipedia.org/wiki/Knowledge']"
I4aJuBE8xxk,The Accounting Income Method (AIM),"The accounting income method (AIM) is an alternative provisional tax option for individuals and companies with a yearly turnover under $5 million. This video is a case study which explains how AIM works and how it might look. AIM is delivered through accounting software and not by Inland Revenue. So, how it actually looks will be designed by your software provider. Find out more: https://www.ird.govt.nz/aim

----------------------------------------------------------------

Follow us on social media for help with general queries relating to any of Inland Revenue's products and services: 

Facebook: https://www.facebook.com/IRDNZ/
Twitter: https://twitter.com/NZInlandRevenue
LinkedIn: https://www.linkedin.com/company/inland-revenue-nz/

Stay up-to-date: https://www.ird.govt.nz/

--------------------------------------------------------------------
#InlandRevenueNZ #IRD #aim #accountingincomemethod

0:00 Introduction
1:28 Setting up AIM
3:05 Provisional Tax Payments
4:55 Statement of Activity",2019-07-03,"{'default': {'url': 'https://i.ytimg.com/vi/I4aJuBE8xxk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/I4aJuBE8xxk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/I4aJuBE8xxk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/I4aJuBE8xxk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/I4aJuBE8xxk/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Inland Revenue', 'Inland Revenue NZ', 'IRD', 'IR', 'NZ', 'New Zealand', 'Accounting Income Method', 'AIM', 'Provisional Tax']",27,,en-GB,PT7M19S,hd,true,False,rectangular,4499,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/I4aJuBE8xxk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>","['https://en.wikipedia.org/wiki/Business', 'https://en.wikipedia.org/wiki/Knowledge']"
nd_-zD7jm1c,Why Raquel recommends AIM to her clients | Inland Revenue,"Raquel is an accountant for 'Balance My Books' and recommends AIM, a provisional tax option available through accounting software, to all of her eligible clients.

The accounting income method (AIM) is an alternative option for managing your provisional tax and is available to individuals and companies with a yearly turnover under $5 million. You'll only pay provisional tax when your business makes a profit. If you make your payments in full and on time, we will not charge use of money interest.

You can sign up to use AIM any time during the year.

Find out if AIM is right for you: http://www.ird.govt.nz/aim

----------------------------------------------------------------

Follow us on social media for help with general queries relating to any of Inland Revenue's products and services: 

Facebook: https://www.facebook.com/IRDNZ/
Twitter: https://twitter.com/NZInlandRevenue
LinkedIn: https://www.linkedin.com/company/inland-revenue-nz/

Stay up-to-date: https://www.ird.govt.nz/

--------------------------------------------------------------------

#InlandRevenueNZ #IRD #aim #accountingincomemethod",2019-02-19,"{'default': {'url': 'https://i.ytimg.com/vi/nd_-zD7jm1c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nd_-zD7jm1c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nd_-zD7jm1c/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/nd_-zD7jm1c/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/nd_-zD7jm1c/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['inland revenue', 'ird', 'new zealand', 'aim', 'accounting income method', 'accounting software', 'provisional tax']",27,,en-GB,PT1M6S,hd,true,False,rectangular,3635,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nd_-zD7jm1c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Business']
aEXA6lcb0uw,"Robert, Small Business Owner | Inland Revenue's customer stories","Kia ora! Meet Robert, an owner-operator of three Source Bulk Food stores. He switched to payday filing in April. Watch the video where Robert tells us about the benefits of payday filing to him as a small business owner. 

It's time to switch to payday filing. Learn more about payday filing on our website: https://www.ird.govt.nz/employing-staff/payday-filing

----------------------------------------------------------------

More information: 

Learn more about filing employment information electronically: https://www.ird.govt.nz/employing-staff/payday-filing/filing-employment-information-electronically

Learn more about filing employment information by paper: https://www.ird.govt.nz/employing-staff/payday-filing/filing-employment-information-by-paper

Learn more about paying deductions to Inland Revenue: https://www.ird.govt.nz/employing-staff/payday-filing/paying-deductions-to-inland-revenue

----------------------------------------------------------------

Follow us on social media for help with general queries relating to any of Inland Revenue's products and services: 

Facebook: https://www.facebook.com/IRDNZ/
Twitter: https://twitter.com/NZInlandRevenue
LinkedIn: https://www.linkedin.com/company/inland-revenue-nz/

Stay up-to-date: https://www.ird.govt.nz/

--------------------------------------------------------------------

#InlandRevenueNZ #IRD #paydayfilling",2018-12-19,"{'default': {'url': 'https://i.ytimg.com/vi/aEXA6lcb0uw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aEXA6lcb0uw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aEXA6lcb0uw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/aEXA6lcb0uw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/aEXA6lcb0uw/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['IRD', 'inland revenue', 'payday filing', 'small business', 'employer', 'new zealand', 'employers']",27,,en-GB,PT59S,hd,true,False,rectangular,11585,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aEXA6lcb0uw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Business']
OO3XkSRux9E,Payday Filing FAQs | What's the payment date?,"What's the payment date? Watch this FAQ video to find out when payments are due under payday filing. You must file an employment information form every time you pay your employees. This is based on the date you pay employees (pay day) and may be weekly, fortnightly, monthly or more often if you have multiple paydays. You do not need to file if you do not pay employees during your regular pay cycle. It's time to switch to payday filing. Learn more about payday filing on our website: https://www.ird.govt.nz/employing-staff/payday-filing

----------------------------------------------------------------

Follow us on social media for help with general queries relating to any of Inland Revenue's products and services: 

Facebook: https://www.facebook.com/IRDNZ/
Twitter: https://twitter.com/NZInlandRevenue
LinkedIn: https://www.linkedin.com/company/inland-revenue-nz/

Stay up-to-date: https://www.ird.govt.nz/

--------------------------------------------------------------------

#InlandRevenueNZ #IRD #paydayfilling",2018-11-15,"{'default': {'url': 'https://i.ytimg.com/vi/OO3XkSRux9E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OO3XkSRux9E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OO3XkSRux9E/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/OO3XkSRux9E/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/OO3XkSRux9E/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['payday filing', 'payment dates', 'Inland Revenue', 'PAYE', 'IRD']",27,,en-GB,PT26S,hd,false,False,rectangular,20019,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OO3XkSRux9E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
IJmJa_f1ajk,Fringe Benefit Tax (FBT) and motor vehicles | Work related vehicles (Part 3 of 3),"Fringe benefit tax (FBT) is a tax payable when the following benefits are supplied to the employees or  shareholder-employees. In this video (part 3 of 3), we'll explain how having work related vehicle provides a limited exemption from FBT for Gary, the installation specialist, at Crossed Wires Ltd. 

Find out more about the fringe benefit tax (FBT) here: https://www.ird.govt.nz/employing-staff/paying-staff/fringe-benefit-tax

----------------------------------------------------------------

Follow us on social media for help with general queries relating to any of Inland Revenue's products and services: 

Facebook: https://www.facebook.com/IRDNZ/
Twitter: https://twitter.com/NZInlandRevenue
LinkedIn: https://www.linkedin.com/company/inland-revenue-nz/

Stay up-to-date: https://www.ird.govt.nz/

--------------------------------------------------------------------

#InlandRevenueNZ #IRD #fringebenefittax #motorvehicles",2018-02-16,"{'default': {'url': 'https://i.ytimg.com/vi/IJmJa_f1ajk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IJmJa_f1ajk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IJmJa_f1ajk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/IJmJa_f1ajk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/IJmJa_f1ajk/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Inland Revenue', 'New Zealand', 'Fringe Benefit Tax', 'FBT', 'FBT and Motor Vehicles']",27,,en-GB,PT4M30S,hd,true,False,rectangular,6641,0,0,0,public,youtube,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/IJmJa_f1ajk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
F_VtP6ZyLVM,Fringe Benefit Tax (FBT) and motor vehicles | Exemptions (Part 2 of 3),"Fringe benefit tax (FBT) is a tax payable when the following benefits are supplied to the employees or  shareholder-employees. In this video (part 2 of 3), we'll cover the fringe benefit tax (FBT) exemptions that might be available to Chris and the team from Crossed Wires Ltd. 

Find out more about the fringe benefit tax (FBT) here: https://www.ird.govt.nz/employing-staff/paying-staff/fringe-benefit-tax

----------------------------------------------------------------

Follow us on social media for help with general queries relating to any of Inland Revenue's products and services: 

Facebook: https://www.facebook.com/IRDNZ/
Twitter: https://twitter.com/NZInlandRevenue
LinkedIn: https://www.linkedin.com/company/inland-revenue-nz/

Stay up-to-date: https://www.ird.govt.nz/

--------------------------------------------------------------------

#InlandRevenueNZ #IRD #fringebenefittax #motorvehicles",2018-02-16,"{'default': {'url': 'https://i.ytimg.com/vi/F_VtP6ZyLVM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/F_VtP6ZyLVM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/F_VtP6ZyLVM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/F_VtP6ZyLVM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/F_VtP6ZyLVM/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Inland Revenue', 'New Zealand', 'FBT', 'Fringe Benefit Tax', 'FBT and Motor Vehicles', 'Exemptions']",27,,en-GB,PT3M15S,hd,true,False,rectangular,5731,0,0,0,public,youtube,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/F_VtP6ZyLVM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
